Timestamp_s,Flow_Rate_L_s,Pressure_kPa,Fuel_Quantity_L,Probe_Status,Flow_Pressure_Ratio,anomaly_label,Health_Status,Critical_Flag,LED_Color
696.1,0.4734261284963739,376.1449702300445,452.2403872880665,normal,0.0012586267688408372,1,Healthy,False,green
696.3000000000001,0.3457633795972424,324.19840242956013,452.1423926210557,normal,0.0010665178390950516,1,Healthy,False,green
696.4000000000001,0.3190984468056534,337.58273361124566,452.1104827763751,normal,0.0009452451652136972,-1,Warning,False,yellow
696.5,0.5919918101929845,348.86986791966183,452.05128359535576,normal,0.0016968843245852036,1,Healthy,False,green
696.6,0.5111884300272072,269.4837889859564,452.000164752353,normal,0.0018969171835929869,1,Healthy,False,green
696.7,0.5702697154412595,218.91659556720617,451.9431377808089,normal,0.002604963383263421,-1,Warning,False,yellow
696.8000000000001,0.4114589536585704,398.9555474753623,451.9019918854431,normal,0.0010313403492251984,-1,Warning,False,yellow
696.9000000000001,0.5898301297432992,189.78449326421597,451.8430088724687,normal,0.003107894220431086,-1,Warning,False,yellow
697.0,0.3441573030961349,317.8140041769726,451.8085931421591,normal,0.0010828890438210306,1,Healthy,False,green
697.1,0.5095337589394401,381.94659159088286,451.7576397662652,normal,0.0013340445239140152,1,Healthy,False,green
697.2,0.5852825657320371,305.6276924506656,,faulty,0.0019150181092523653,1,Healthy,False,green
697.3000000000001,0.4644766989052725,311.0626729972967,451.6526638398015,normal,0.0014931932990536253,1,Healthy,False,green
697.4000000000001,0.4570049093777479,360.73144085214005,451.6069633488637,normal,0.0012668840517427182,1,Healthy,False,green
697.5,0.6180556443693754,312.2905068132558,451.5451577844268,normal,0.001979104810697822,1,Healthy,False,green
697.6,0.2266273875553097,345.209063929519,451.5224950456712,normal,0.0006564931551205735,-1,Critical,False,red
697.8000000000001,0.4794497020795161,405.03700193368746,451.4087524541797,normal,0.001183718277072403,-1,Warning,False,yellow
697.9000000000001,0.4615878535820305,255.52949928245923,451.3625936688215,normal,0.0018063975191834774,1,Healthy,False,green
698.0,0.3062124892824519,339.8796704530528,451.3319724198933,normal,0.0009009438218951925,-1,Warning,False,yellow
698.1,0.5601076018086218,252.8916839693195,451.2759616597124,normal,0.002214812258818971,1,Healthy,False,green
698.2,0.3450651253489576,370.55952126227584,,faulty,0.0009312002675670726,-1,Warning,False,yellow
698.3000000000001,0.5994987819123054,296.22834944500323,451.1815052689863,normal,0.00202377248172058,1,Healthy,False,green
698.4000000000001,0.6064875303458672,272.5056936269566,451.1208565159517,normal,0.0022255958114993043,1,Healthy,False,green
698.5,0.5763842716195485,303.1853476984585,,faulty,0.0019010954058136336,1,Healthy,False,green
698.7,0.549397254268814,321.7969852975908,450.966291693456,normal,0.0017072790590649675,1,Healthy,False,green
698.8000000000001,0.5642468885786297,309.3797402149389,,faulty,0.0018238003826191852,1,Healthy,False,green
698.9000000000001,0.5857116570441423,291.48356094139734,450.8512958388937,normal,0.0020094157459600247,1,Healthy,False,green
699.0,0.4161416679989216,328.19671468575046,,faulty,0.0012679641488714437,1,Healthy,False,green
699.1,0.4282249001465468,346.6489917511953,450.7668591820792,normal,0.0012353271186027334,1,Healthy,False,green
699.2,0.5902389929325835,289.9183248599121,450.7078352827859,normal,0.0020358802542674243,1,Healthy,False,green
699.3000000000001,0.515371990154169,338.5374138835318,,faulty,0.0015223486947633924,1,Healthy,False,green
699.4000000000001,0.6744211087766108,287.8230760144136,450.5888559728928,normal,0.0023431794215931358,1,Healthy,False,green
699.5,0.3747783729612334,286.5931781295129,450.5513781355967,normal,0.001307701653637649,1,Healthy,False,green
699.6,0.3998126996229986,309.8283696878389,450.5113968656344,normal,0.0012904328290718552,1,Healthy,False,green
699.7,0.334143583409238,361.2762784972356,450.4779825072935,normal,0.0009248976567161877,-1,Warning,False,yellow
699.8000000000001,0.5775662213123254,266.2528432165896,,faulty,0.002169239638288071,1,Healthy,False,green
699.9000000000001,0.4548635271547141,282.6254692067439,450.3747395324467,normal,0.001609421572766947,1,Healthy,False,green
700.0,0.4324219193286176,375.8578844937111,450.33149734051386,normal,0.0011504931442667475,1,Healthy,False,green
700.1,0.7323211502705168,280.23021440238404,,faulty,0.0026132840523005597,-1,Warning,False,yellow
700.2,0.4444963453821468,291.8012700797611,,faulty,0.001523284478030709,1,Healthy,False,green
700.3000000000001,0.477720846572886,336.64716894411686,450.16604350629126,normal,0.0014190549947924477,1,Healthy,False,green
700.4000000000001,0.4995759846695005,314.0914889861286,450.1160859078243,normal,0.0015905428901690601,1,Healthy,False,green
700.5,0.5996010243526072,293.246124301117,450.05612580538906,normal,0.002044702298390524,1,Healthy,False,green
700.6,0.4949671431316327,316.3786751963,,faulty,0.0015644769446756357,1,Healthy,False,green
700.7,0.7375823963459721,261.1046814034868,449.93287085144135,normal,0.002824853205930005,-1,Warning,False,yellow
700.8000000000001,0.4511887759617777,300.4203548767107,449.8877519738452,normal,0.001501858208465737,1,Healthy,False,green
700.9000000000001,0.492336419135807,284.6025244233879,449.8385183319316,normal,0.0017299088268218751,1,Healthy,False,green
701.0,0.6073393204583558,344.0915719003847,449.7777843998858,normal,0.0017650514283278696,1,Healthy,False,green
701.1,0.4383571243632032,337.00107047215755,,faulty,0.001300758848477959,1,Healthy,False,green
701.2,0.4628065935391718,363.9293605221891,449.6876680280956,normal,0.0012716934761051082,1,Healthy,False,green
701.3000000000001,0.5467482898991127,367.1177746017746,,faulty,0.001489299423031722,1,Healthy,False,green
701.4000000000001,0.605591859119525,274.01988861453725,,faulty,0.0022100288492979017,1,Healthy,False,green
701.5,0.4573654783645426,261.1465466990583,449.5266974653573,normal,0.0017513747899243878,1,Healthy,False,green
701.6,0.4211838728501789,272.6295596792309,,faulty,0.0015448943736905611,1,Healthy,False,green
701.7,0.6212436418969857,355.8473171935699,,faulty,0.0017458151625154685,1,Healthy,False,green
701.8000000000001,0.6550976326087095,315.26685365835374,449.3569449506217,normal,0.0020779147094182673,1,Healthy,False,green
701.9000000000001,0.5718358560527071,291.64350394498547,449.2997613650164,normal,0.0019607357898174757,1,Healthy,False,green
702.0,0.2940436823718719,301.01422345164093,449.2703569967792,normal,0.0009768431504669783,-1,Warning,False,yellow
702.1,0.4834447381722948,333.28598418544107,449.222012522962,normal,0.001450540260052775,1,Healthy,False,green
702.2,0.5344087454122783,253.46435372230076,449.1685716484208,normal,0.002108417761961843,1,Healthy,False,green
702.3000000000001,0.5085671091124222,312.4599935959937,,faulty,0.001627623118273478,1,Healthy,False,green
702.4000000000001,0.4254601752815102,230.2642223204224,449.07516891998137,normal,0.001847704219935064,1,Healthy,False,green
702.5,0.5109886620967448,358.0432880733639,449.0240700537717,normal,0.001427170063280287,1,Healthy,False,green
702.6,0.5744483239637201,275.6099202938605,,faulty,0.0020842802877023892,1,Healthy,False,green
702.7,0.4646080841874013,194.2318637028232,448.92016441295664,normal,0.0023920281427060627,-1,Warning,False,yellow
702.8000000000001,0.5767485321710268,353.3385750741661,448.8624895597395,normal,0.001632282951415556,1,Healthy,False,green
702.9000000000001,0.3370172588514458,429.44837183614914,448.8287878338544,normal,0.0007847678113448074,-1,Warning,False,yellow
703.0,0.507878613445045,325.7463260989793,,faulty,0.0015591230744709124,1,Healthy,False,green
703.1,0.4482620429491007,254.68436870038812,448.73317376821495,normal,0.0017600689246713773,1,Healthy,False,green
703.2,0.5123209012144878,298.6810064732307,,faulty,0.0017152778051201746,1,Healthy,False,green
703.3000000000001,0.518560139202707,283.7757900224587,448.6300856641733,normal,0.0018273586311280006,1,Healthy,False,green
703.4000000000001,0.5908790894352104,364.7977498389106,448.5709977552297,normal,0.0016197443369542,1,Healthy,False,green
703.5,0.4525778245059417,216.225784312951,448.5257399727791,normal,0.0020930798144355913,-1,Warning,False,yellow
703.6,0.6017282850538214,255.22704767585824,,faulty,0.0023576195804216812,1,Healthy,False,green
703.7,0.4165316481249397,238.3509766043922,,faulty,0.0017475558693274683,1,Healthy,False,green
703.8000000000001,0.3758804623782442,271.2496020693786,,faulty,0.0013857364564247496,1,Healthy,False,green
703.9000000000001,0.4395117559271249,300.18854995817514,448.3423747576307,normal,0.0014641189878440116,1,Healthy,False,green
704.0,0.5190439329587321,310.7664033866572,448.2904703643348,normal,0.0016702060689389737,1,Healthy,False,green
704.1,0.3819383628531447,238.9055802445485,448.2522765280495,normal,0.001598700049041069,-1,Warning,False,yellow
704.2,0.5473329302737527,345.88021381034326,,faulty,0.0015824349252133636,1,Healthy,False,green
704.3000000000001,0.5132435196614117,415.8985889903912,448.146218883056,normal,0.0012340592953376658,-1,Warning,False,yellow
704.4000000000001,0.5168718895314349,326.9981601501779,448.0945316941029,normal,0.0015806568737085714,1,Healthy,False,green
704.5,0.3716293275991418,241.81661155586897,448.0573687613429,normal,0.001536822988330068,1,Healthy,False,green
704.6,0.5464954779040463,352.3166871719178,448.0027192135525,normal,0.0015511484349231982,1,Healthy,False,green
704.7,0.4159336759947364,289.50874089968875,,faulty,0.0014366877998300313,1,Healthy,False,green
704.9000000000001,0.5761599630816872,342.10915372439524,447.8506040293591,normal,0.0016841407393204228,1,Healthy,False,green
705.0,0.5692913783862975,309.6338850201097,447.7936748915205,normal,0.001838595211726662,1,Healthy,False,green
705.1,0.4808172480675685,314.6352314625788,447.7455931667137,normal,0.001528173580029465,1,Healthy,False,green
705.2,0.5568520592202879,350.6076762678322,447.6899079607917,normal,0.0015882483382791193,1,Healthy,False,green
705.3000000000001,0.5501632619628897,287.9881370993515,447.6348916345954,normal,0.0019103677932854983,1,Healthy,False,green
705.4000000000001,0.5285627598085215,191.89459606243923,447.5820353586146,normal,0.0027544431716906514,-1,Warning,False,yellow
705.5,0.4928246399181648,393.8540158225605,447.5327528946228,normal,0.0012512875840275618,1,Healthy,False,green
705.6,0.4286344989388636,408.1905578315742,447.4898894447289,normal,0.0010500843067411786,-1,Warning,False,yellow
705.7,0.2324678669697633,351.75113355289955,447.4666426580319,normal,0.0006608873285544157,-1,Warning,False,yellow
705.8000000000001,0.3492521713866028,418.7180422627629,447.4317174408933,normal,0.000834098692044019,-1,Warning,False,yellow
705.9000000000001,0.4509992991863176,386.4471022525223,447.3866175109746,normal,0.001167040188831883,1,Healthy,False,green
706.0,0.3524303385510728,347.40626757288305,447.35137447711946,normal,0.00101446165900601,1,Healthy,False,green
706.1,0.3709620833943564,269.9342288486421,,faulty,0.0013742684096664257,1,Healthy,False,green
706.2,0.5934366359412638,265.33464371771976,447.2549346051859,normal,0.0022365591904108845,1,Healthy,False,green
706.3000000000001,0.5035926965237373,219.5060958734325,447.2045753355336,normal,0.0022942082520300915,1,Healthy,False,green
706.4000000000001,0.440522358952181,358.18688716556267,447.1605230996384,normal,0.0012298673534315088,1,Healthy,False,green
706.5,0.4919739570206659,275.79454008594536,447.11132570393625,normal,0.001783842264851773,1,Healthy,False,green
706.6,0.4626137330369795,314.3119622355951,447.0650643306325,normal,0.0014718298652923161,1,Healthy,False,green
706.7,0.4939688662357809,371.8254255233185,447.01566744400895,normal,0.0013284967415570198,1,Healthy,False,green
706.8000000000001,0.4254830378500234,332.8792076433368,446.973119140224,normal,0.001278190490966041,1,Healthy,False,green
707.0,0.5921639853724774,304.8832525864006,446.8487918653704,normal,0.0019422647205085972,1,Healthy,False,green
707.1,0.3887033274552405,267.638341058878,446.80992153262486,normal,0.001452345452140317,1,Healthy,False,green
707.2,0.623412517739907,333.39421595009696,446.74758028085085,normal,0.001869896020731267,1,Healthy,False,green
707.3000000000001,0.4421362161000732,293.624504849724,446.7033666592408,normal,0.001505787864423499,1,Healthy,False,green
707.4000000000001,0.488165540846908,292.1170574558887,446.65455010515615,normal,0.0016711298720398198,1,Healthy,False,green
707.5,0.3964032721930897,398.22917145736994,446.6149097779368,normal,0.0009954149535113207,-1,Warning,False,yellow
707.6,0.5680201824431066,300.33514196884164,446.5581077596925,normal,0.0018912877751150281,1,Healthy,False,green
707.7,0.5987396487010952,321.66383313584794,446.4982337948224,normal,0.0018613831802726487,1,Healthy,False,green
707.9000000000001,0.4922831387804668,351.20839144253114,446.3945978830847,normal,0.0014016838742334549,1,Healthy,False,green
708.0,0.5603757198770494,251.83675447892352,446.338560311097,normal,0.0022251546285867807,1,Healthy,False,green
708.1,0.5928825048385034,218.1595539557367,446.2792720606132,normal,0.002717655468615396,-1,Warning,False,yellow
708.2,0.4918658189775315,185.9323810936237,446.2300854787154,normal,0.0026454016029077757,-1,Warning,False,yellow
708.3000000000001,0.6530775483630316,347.27735125161826,,faulty,0.0018805647590010761,1,Healthy,False,green
708.4000000000001,0.2586113205585363,270.2475582366354,,faulty,0.0009569423022578797,-1,Warning,False,yellow
708.5,0.3303046675018563,290.33200813759555,446.1058861250731,normal,0.001137679133694817,1,Healthy,False,green
708.6,0.6649674726943907,329.8943531639959,446.0393893778037,normal,0.0020156982570836077,1,Healthy,False,green
708.7,0.5163402149987542,338.1769286909201,445.9877553563038,normal,0.0015268345389423891,1,Healthy,False,green
708.8000000000001,0.5324153412850874,350.31350351811017,445.9345138221753,normal,0.0015198253448359094,1,Healthy,False,green
708.9000000000001,0.5447335187244875,241.0334699339608,445.8800404703029,normal,0.002259991190741002,1,Healthy,False,green
709.0,0.4443544265177074,250.47002995000489,445.8356050276511,normal,0.0017740822189640927,1,Healthy,False,green
709.1,0.3927627494797706,323.3222457633219,,faulty,0.0012147718093214052,1,Healthy,False,green
709.2,0.5179337306946284,309.77577082763923,445.7445353796337,normal,0.001671963334352606,1,Healthy,False,green
709.3000000000001,0.4650818617566889,389.334838226874,,faulty,0.0011945549591061138,-1,Warning,False,yellow
709.4000000000001,0.551725757059992,288.965792028399,445.642854617752,normal,0.001909311663457277,1,Healthy,False,green
709.5,0.5181119998018356,308.7734208686116,445.5910434177717,normal,0.0016779682601706226,1,Healthy,False,green
709.6,0.4555510330477691,327.4326282777667,445.545488314467,normal,0.0013912817285310901,1,Healthy,False,green
709.7,0.479348908775295,307.8804402165316,445.4975534235895,normal,0.0015569319974928254,1,Healthy,False,green
709.8000000000001,0.4355444984731268,382.1199678134525,,faulty,0.0011398108844334345,1,Healthy,False,green
709.9000000000001,0.5270959937077878,345.97641973292065,,faulty,0.0015235026540672452,1,Healthy,False,green
710.0,0.4146834500507034,327.8848782364072,445.3598210293664,normal,0.0012647227047528366,1,Healthy,False,green
710.1,0.4768828645073852,326.0061286335139,445.3121327429156,normal,0.0014628033727656768,1,Healthy,False,green
710.2,0.5830741286103774,341.6857427943472,,faulty,0.0017064631489798986,1,Healthy,False,green
710.3000000000001,0.4740503661263762,300.6186380032564,445.2064202934419,normal,0.001576916086358029,1,Healthy,False,green
710.4000000000001,0.4888417117284053,334.2144108182377,445.15753612226905,normal,0.0014626589874793328,1,Healthy,False,green
710.5,0.6904272885501372,301.535725290201,,faulty,0.002289703111913731,-1,Warning,False,yellow
710.6,0.6032052525756556,167.8260250505365,,faulty,0.0035942295147252394,-1,Warning,False,yellow
710.7,0.7049431855906966,330.4040106264625,,faulty,0.00213357938438486,-1,Warning,False,yellow
710.8000000000001,0.4434696362324919,429.42200222768224,,faulty,0.0010327128883288136,-1,Warning,False,yellow
710.9000000000001,0.4678529931907522,299.0167125323767,,faulty,0.0015646382746586258,1,Healthy,False,green
711.0,0.5225426071823317,308.3349078151472,444.8142920259368,normal,0.0016947241260649158,1,Healthy,False,green
711.1,0.518353822023185,263.30884984325127,444.7624566437345,normal,0.001968615268084468,1,Healthy,False,green
711.2,0.3720626444070242,270.1338990351829,,faulty,0.001377326746979526,1,Healthy,False,green
711.4000000000001,0.3135486809298836,211.807327458633,444.6383717270685,normal,0.0014803486012122085,-1,Warning,False,yellow
711.5,0.4844672601848241,345.2994267561114,444.58992500105,normal,0.0014030352286886604,1,Healthy,False,green
711.6,0.3271100800610409,285.6778610346436,444.5572139930439,normal,0.0011450312561020362,1,Healthy,False,green
711.7,0.426192918699827,313.49507903349365,,faulty,0.0013594883849972418,1,Healthy,False,green
711.8000000000001,0.6684812246345609,255.315477223694,,faulty,0.0026182557826248537,-1,Warning,False,yellow
711.9000000000001,0.6847849269467587,281.3208918298852,444.37926808601577,normal,0.0024341772930282345,-1,Warning,False,yellow
712.0,0.4117618054562243,332.71086798230925,,faulty,0.0012375964991865498,1,Healthy,False,green
712.1,0.2716429936735744,209.5652617271496,444.3109276061028,normal,0.0012962214798140016,-1,Warning,False,yellow
712.2,0.4309209124394448,312.61619986919413,,faulty,0.0013784343633495388,1,Healthy,False,green
712.3000000000001,0.616981684872125,267.0870352035611,444.2061373463716,normal,0.002310039813059031,1,Healthy,False,green
712.4000000000001,0.556810353553074,288.4873039576148,444.15045631101634,normal,0.0019301034947273859,1,Healthy,False,green
712.5,0.4932238489024217,328.1887432053972,444.1011339261261,normal,0.00150286644229518,1,Healthy,False,green
712.6,0.3263115921792693,330.3535724341126,444.0685027669082,normal,0.0009877646842894382,1,Healthy,False,green
712.8000000000001,0.4771138206363174,250.07473490667212,443.9579997790093,normal,0.0019078849401335015,1,Healthy,False,green
712.9000000000001,0.5695297796940109,344.0972668979412,443.9010468010399,normal,0.0016551418290193297,1,Healthy,False,green
713.0,0.6949033740415701,321.7890252371401,443.8315564636357,normal,0.002159499919332134,-1,Warning,False,yellow
713.1,0.5291311099275392,282.6143072632234,443.778643352643,normal,0.001872272904551549,1,Healthy,False,green
713.2,0.4342759348064385,223.1294198687514,443.7352157591623,normal,0.0019462961677661652,1,Healthy,False,green
713.3000000000001,0.3856354781771822,257.9211898032619,443.6966522113446,normal,0.0014951678784955152,1,Healthy,False,green
713.4000000000001,0.3690454715293146,269.1670348464693,443.6597476641917,normal,0.0013710648918795543,1,Healthy,False,green
713.5,0.4892799353245711,300.2748790409242,443.6108196706592,normal,0.0016294401212892922,1,Healthy,False,green
713.6,0.4608503211971541,325.10993581873515,443.5647346385395,normal,0.0014175214917273426,1,Healthy,False,green
713.7,0.464229644483595,382.5371882696094,443.5183116740912,normal,0.001213554286273494,1,Healthy,False,green
713.8000000000001,0.6238931011133872,249.3730679349901,443.4559223639798,normal,0.002501846355260914,1,Healthy,False,green
713.9000000000001,0.5175593026334336,275.7786204218052,443.40416643371645,normal,0.0018767201817233813,1,Healthy,False,green
714.0,0.4994748962210973,178.6964700198623,443.3542189440943,normal,0.0027951021985245716,-1,Warning,False,yellow
714.1,0.5228233377916489,381.5811050148735,,faulty,0.0013701499652905244,1,Healthy,False,green
714.2,0.5885407476417355,297.91997598614864,,faulty,0.0019754994464322153,1,Healthy,False,green
714.3000000000001,0.525714224444439,224.340815705173,443.1905111131066,normal,0.0023433730629531485,1,Healthy,False,green
714.4000000000001,0.4134398266750494,305.106238591391,443.1491671304391,normal,0.0013550684134936441,1,Healthy,False,green
714.5,0.5446750280839097,224.8184810052857,443.0946996276307,normal,0.0024227324446298693,1,Healthy,False,green
714.6,0.4755417215173507,230.13740054346,443.0471454554789,normal,0.0020663382848436565,1,Healthy,False,green
714.7,0.5331432972758725,301.72106371850043,442.99383112575134,normal,0.0017670072175447595,1,Healthy,False,green
714.8000000000001,0.3964699915595499,340.3003409884845,442.9541841265954,normal,0.0011650590487447268,1,Healthy,False,green
714.9000000000001,0.3452166403454871,318.6995853966883,442.9196624625608,normal,0.0010832039204437395,1,Healthy,False,green
715.0,0.5856107664187323,259.57087039057654,442.86110138591897,normal,0.0022560727462891473,1,Healthy,False,green
715.1,0.4606640079565652,420.8984421315792,442.8150349851233,normal,0.0010944778166048776,-1,Warning,False,yellow
715.2,0.4687900981579228,294.77707301820783,442.76815597530754,normal,0.001590320757845935,1,Healthy,False,green
715.3000000000001,0.4648486936133686,285.5807172110753,,faulty,0.0016277313753988323,1,Healthy,False,green
715.4000000000001,0.6668162528538669,289.4587214799004,442.6549894806608,normal,0.00230366613050963,1,Healthy,False,green
715.5,0.3617982927758267,332.78083616343184,442.6188096513832,normal,0.001087196897955218,1,Healthy,False,green
715.7,0.5050071180047954,351.36293165121845,442.5287335404957,normal,0.0014372805794610466,1,Healthy,False,green
715.8000000000001,0.451320058074271,256.84967944829435,442.4836015346882,normal,0.0017571369333366246,1,Healthy,False,green
715.9000000000001,0.52579985400352,386.4652688883648,,faulty,0.0013605358523314129,1,Healthy,False,green
716.0,0.5699476203274807,277.7840697718676,442.3740267872551,normal,0.002051764958284162,1,Healthy,False,green
716.1,0.4979526044653473,362.30108143932296,,faulty,0.001374416555664471,1,Healthy,False,green
716.2,0.43411058024456,355.04334937513727,442.2808204687841,normal,0.0012226974002148697,1,Healthy,False,green
716.3000000000001,0.1767395884494586,331.9848848388817,,faulty,0.0005323723956144375,-1,Warning,False,yellow
716.4000000000001,0.4520598486082635,340.0248353814061,442.2179405250783,normal,0.001329490677059479,1,Healthy,False,green
716.5,0.5357419916584637,221.0792519714971,442.16436632591245,normal,0.002423302896499464,-1,Warning,False,yellow
716.6,0.4886091420312974,314.7505648372313,442.1155054117093,normal,0.001552369389023891,1,Healthy,False,green
716.7,0.4793969425118691,322.5721793822152,,faulty,0.0014861695246936734,1,Healthy,False,green
716.8000000000001,0.6735305408886936,218.369292091482,442.00021266336927,normal,0.0030843647219707506,-1,Warning,False,yellow
716.9000000000001,0.5066269471806302,279.9307249291539,,faulty,0.0018098297259396931,1,Healthy,False,green
717.0,0.6063307949417799,269.26399901046886,,faulty,0.002251807880630214,1,Healthy,False,green
717.1,0.4075942534389307,394.8554609691051,441.8481574638132,normal,0.0010322619128492244,-1,Warning,False,yellow
717.2,0.5106445525683999,240.8157715891187,441.7970930085563,normal,0.0021204780284892,1,Healthy,False,green
717.3000000000001,0.7392415998500819,281.1135470480038,441.7231688485713,normal,0.002629690413759557,-1,Warning,False,yellow
717.4000000000001,0.4468966412046369,356.2123918326869,441.6784791844509,normal,0.0012545791540417395,1,Healthy,False,green
717.5,0.4871288875876924,275.9837524948494,441.6297662956921,normal,0.001765063643001171,1,Healthy,False,green
717.6,0.535835236631378,303.2536336697066,441.576182772029,normal,0.00176695405145579,1,Healthy,False,green
717.7,0.4509899946952863,297.94323603496844,441.5310837725594,normal,0.0015136775739468553,1,Healthy,False,green
717.8000000000001,0.3985883904527642,342.92592222225284,441.49122493351416,normal,0.0011623163039696839,1,Healthy,False,green
717.9000000000001,0.4855756963501911,388.48702659714047,,faulty,0.0012499148313998428,1,Healthy,False,green
718.0,0.4848725253745006,360.7882207193603,441.3941801113417,normal,0.0013439255982574316,1,Healthy,False,green
718.1,0.5232422430519208,258.3730080892352,,faulty,0.002025142823244163,1,Healthy,False,green
718.4000000000001,0.6399059258936515,354.6553922259958,441.1918981203866,normal,0.0018043033883604017,1,Healthy,False,green
718.5,0.4345186083873714,395.9807620788469,,faulty,0.0010973225216957658,-1,Warning,False,yellow
718.6,0.4024955439804605,306.9923360176977,,faulty,0.0013110931341206418,1,Healthy,False,green
718.7,0.3204452193042283,301.00648727327336,441.07615218321945,normal,0.0010645791132511612,-1,Warning,False,yellow
718.8000000000001,0.4785214874679761,301.50602256854705,441.02830003447264,normal,0.001587104242201944,1,Healthy,False,green
718.9000000000001,0.5322003726005609,284.5897924689686,440.97507999721256,normal,0.0018700613538645855,1,Healthy,False,green
719.0,0.3673740190894796,366.4624564140209,440.9383425953036,normal,0.0010024874653856188,1,Healthy,False,green
719.1,0.5097850811925829,291.1206454452833,440.8873640871843,normal,0.0017511127746121945,1,Healthy,False,green
719.2,0.5844793019492407,333.00124624084344,440.8289161569894,normal,0.001755186530222519,1,Healthy,False,green
719.4000000000001,0.3697996378060944,283.4186209232633,,faulty,0.001304782433142313,1,Healthy,False,green
719.5,0.6293413384537745,265.4022871530101,,faulty,0.002371273229046989,1,Healthy,False,green
719.6,0.4629000682134713,291.4427647535097,440.63942081944,normal,0.0015883052324355113,1,Healthy,False,green
719.7,0.3248431667870406,315.71430991619854,440.6069365027613,normal,0.0010289149290485604,1,Healthy,False,green
719.8000000000001,0.4404755939613145,282.4691289600797,440.5628889433652,normal,0.0015593760478638547,1,Healthy,False,green
719.9000000000001,0.5383744842966733,266.129647494942,440.50905149493553,normal,0.002022978233971116,1,Healthy,False,green
720.0,0.6230399798168273,383.3175512951161,440.4467474969538,normal,0.0016253886045962684,-1,Warning,False,yellow
720.1,0.4322008929735201,325.3231652174181,440.4035274076565,normal,0.001328527873767225,1,Healthy,False,green
720.2,0.6819319860607728,289.1661701940925,440.3353342090504,normal,0.0023582702831491326,-1,Warning,False,yellow
720.3000000000001,0.5424176199819077,270.0264511110397,440.2810924470522,normal,0.002008757355992713,1,Healthy,False,green
720.4000000000001,0.4140548398137966,225.8434145195613,440.2396869630708,normal,0.001833371323643061,1,Healthy,False,green
720.5,0.4108460847054533,261.8288476718064,440.1986023546002,normal,0.0015691398727020142,1,Healthy,False,green
720.7,0.4974084219334767,322.00138903703134,440.085624202718,normal,0.0015447399882994694,1,Healthy,False,green
720.8000000000001,0.3807951428254962,266.3253314460467,440.0475446884354,normal,0.0014298119550172766,1,Healthy,False,green
720.9000000000001,0.393054844500552,312.5829448537715,440.0082392039853,normal,0.0012574417477717022,1,Healthy,False,green
721.0,0.5145544096023227,314.72605693356445,439.9567837630251,normal,0.0016349278944861564,1,Healthy,False,green
721.1,0.5640802058013069,350.4368879803821,439.90037574244496,normal,0.0016096484849302875,1,Healthy,False,green
721.2,0.4369244434343199,347.3172658290361,439.85668329810153,normal,0.0012579980508351466,1,Healthy,False,green
721.3000000000001,0.6035617983088448,330.6261498635649,439.79632711827065,normal,0.0018255113776024937,1,Healthy,False,green
721.4000000000001,0.5287523702330846,318.47263709215804,439.7434518812473,normal,0.0016602756678278671,1,Healthy,False,green
721.5,0.3363804730106721,230.25287535095256,,faulty,0.0014609175781104115,-1,Warning,False,yellow
721.6,0.5014669438035367,368.4075845226289,439.6596671395659,normal,0.001361174321243473,1,Healthy,False,green
721.7,0.5898467457845125,253.9881709465444,439.6006824649874,normal,0.0023223394364639705,1,Healthy,False,green
721.9000000000001,0.4638112736294467,247.6324370052335,,faulty,0.0018729827127600591,1,Healthy,False,green
722.0,0.4926161479612952,288.48844710550213,,faulty,0.0017075766912119784,1,Healthy,False,green
722.1,0.4967126583495551,389.6616925053363,439.3862569500816,normal,0.0012747279701936641,1,Healthy,False,green
722.3000000000001,0.4792301832123995,325.63495107488035,439.29085701278046,normal,0.00147167919669102,1,Healthy,False,green
722.4000000000001,0.6029116048975337,205.86666983296777,439.23056585229074,normal,0.002928650885481913,-1,Warning,False,yellow
722.5,0.4784882309587522,293.2447744252312,439.18271702919486,normal,0.0016317024980124673,1,Healthy,False,green
722.6,0.5361906634330186,381.49317437358,439.1290979628516,normal,0.001405505260516011,1,Healthy,False,green
722.7,0.5189095209839326,306.41707107919103,,faulty,0.0016934745807612808,1,Healthy,False,green
722.8000000000001,0.4713580002899508,312.93706023416087,439.0300712107242,normal,0.0015062389860032832,1,Healthy,False,green
722.9000000000001,0.5411552581834919,358.56940553939666,438.9759556849058,normal,0.0015092064460140735,1,Healthy,False,green
723.0,0.420669579683918,368.23537364948766,438.9338887269374,normal,0.0011423931805213828,1,Healthy,False,green
723.1,0.6062269355738252,241.59922699242364,438.8732660333801,normal,0.002509225476921067,1,Healthy,False,green
723.2,0.3994243818797598,304.5132175702077,,faulty,0.001311681591580404,1,Healthy,False,green
723.3000000000001,0.4864850026429609,316.6313085001818,438.7846750949278,normal,0.0015364399842433196,1,Healthy,False,green
723.4000000000001,0.5102250966385835,315.6573362989773,438.733652585264,normal,0.0016163891599063607,1,Healthy,False,green
723.5,0.5252311353264412,263.6510145134955,438.6811294717313,normal,0.0019921453224658694,1,Healthy,False,green
723.6,0.2886298141115363,330.7422975641431,438.6522664903201,normal,0.00087267282182304,-1,Warning,False,yellow
723.7,0.6359438820643915,359.06563196634124,438.5886721021137,normal,0.0017711076345062306,1,Healthy,False,green
