Timestamp_s,Flow_Rate_L_s,Pressure_kPa,Fuel_Quantity_L,Probe_Status
799.7,0.4959088204901269,247.5459290201032,400.6360335260579,normal
799.8000000000001,0.3593630142874881,337.1600778506291,400.6000972246291,normal
800.0,0.5111465472160371,366.07019506408,400.4815645932341,normal
800.1,0.2709438497655507,390.1822482461247,400.45447020825753,normal
800.3000000000001,0.5373294694608557,308.57389075478386,400.34894619159326,normal
800.5,0.4817834162444778,291.56914922685775,400.2375532735733,normal
800.6,0.4940336379697048,156.09923837886998,400.1881499097764,normal
800.7,0.5383792242964418,222.7215911214887,400.13431198734673,normal
800.8000000000001,0.4979355468082712,324.8477189270387,400.0845184326659,normal
800.9000000000001,0.6598698774923162,264.4075454676876,400.0185314449167,normal
801.0,0.5833094103790967,264.34383015083074,399.9602005038788,normal
801.1,0.1358055862484888,341.6190166093011,399.94661994525393,normal
801.2,0.3166322695599386,366.2292954799215,399.914956718298,normal
801.3000000000001,0.5614556023303494,298.6090945334123,399.8588111580649,normal
801.4000000000001,0.182893732368861,301.63869302703193,399.840521784828,normal
801.5,0.4518498143794547,284.7618162783773,399.79533680339006,normal
801.6,0.4046013516472289,396.82922070710833,399.7548766682253,normal
801.8000000000001,0.6924727631627254,300.83938039677906,399.6354766732357,normal
801.9000000000001,0.4841982984218423,230.09752157865896,399.58705684339344,normal
802.0,0.5282485116670097,268.47606772052933,399.5342319922268,normal
802.2,0.5573771780158183,280.52520039127097,399.42526813857785,normal
802.3000000000001,0.547459223025226,280.47069788813707,399.3705222162753,normal
802.5,0.4128558710202107,360.59548190173626,399.2865485313726,normal
802.6,0.4812343975619005,348.8619017957886,399.2384250916164,normal
802.7,0.4539283463525633,320.51257470592736,399.1930322569812,normal
802.8000000000001,0.397507495153065,355.05892342048224,399.15328150746586,normal
802.9000000000001,0.6435755054261741,346.6376212256922,399.0889239569232,normal
803.1,0.4828808837643509,258.44230426324725,399.00030336621967,normal
803.2,0.592239739260008,347.94567819545455,398.94107939229366,normal
803.4000000000001,0.5476452543096076,270.3487770630424,398.8413519440201,normal
803.6,0.5378186676841208,300.62551083927474,398.7288103521297,normal
803.7,0.5955191111284448,282.32179199945665,398.6692584410168,normal
803.8000000000001,0.5533773976424816,355.3860687602898,398.6139207012526,normal
803.9000000000001,0.4521872507851729,153.94026006546042,398.56870197617405,normal
804.0,0.3145559826177713,337.69873077269256,398.53724637791225,normal
804.1,0.3301355352997837,337.8485571350599,398.5042328243823,normal
804.2,0.4044317198893103,266.1517178021449,398.4637896523933,normal
804.3000000000001,0.4684092868827147,203.4094049535701,398.41694872370505,normal
804.4000000000001,0.4090675617895087,274.1799894733067,398.3760419675261,normal
804.5,0.4554768513265945,206.53179949290936,398.33049428239343,normal
804.8000000000001,0.3792992183112693,297.7537027383415,398.1904382414448,normal
804.9000000000001,0.2181318199549191,292.7407155193946,398.16862505944937,normal
805.0,0.4279192015715478,293.0167021823835,398.1258331392922,normal
805.1,0.5922298985044275,337.10188121188014,398.0666101494418,normal
805.3000000000001,0.4985784028902345,322.667955324107,397.957616944923,normal
805.4000000000001,0.6527507339892252,349.58957519950434,397.8923418715241,normal
805.5,0.5650400616721704,308.51853340574706,397.8358378653568,normal
805.7,0.3711446963315022,211.26940764749332,397.7517742413464,normal
805.8000000000001,0.4947018182776482,249.8294803368008,397.70230405951867,normal
805.9000000000001,0.5137463301386503,328.106862413808,397.6509294265048,normal
806.0,0.5442914552962984,229.16495589988827,397.5965002809752,normal
806.1,0.4336239044753139,342.5345167124178,397.5531378905276,normal
806.2,0.589798841037307,278.4680552934529,397.4941580064239,normal
806.3000000000001,0.4415786837762829,251.26533471139876,397.4500001380462,normal
806.4000000000001,0.4996006171969379,297.0199661338951,397.40004007632655,normal
806.5,0.4662710632389988,248.0516737325509,397.3534129700026,normal
806.6,0.5248338072778288,246.31019338796756,397.30092958927486,normal
806.7,0.4566196142391828,346.33336355411245,397.2552676278509,normal
806.9000000000001,0.3814874710722845,349.8520028718313,397.1557111403316,normal
807.1,0.4220206566495093,265.0020521082324,397.064088830793,normal
807.2,0.6298430620656421,282.70018771884395,397.0011045245865,normal
807.3000000000001,0.3968425156205767,246.30828166338463,396.9614202730244,normal
807.4000000000001,0.5304398643189723,339.2687873412255,396.90837628659256,normal
807.5,0.436007996009169,247.14034721691476,396.8647754869916,normal
807.6,0.4393306923305835,371.4284598457025,396.82084241775857,normal
807.7,0.4795250463628066,287.5811026184504,396.7728899131223,normal
807.8000000000001,0.4765899507860425,299.3322621140558,396.7252309180437,normal
807.9000000000001,0.4164737565086069,271.5065493944942,396.6835835423928,normal
808.0,0.6067031574921138,328.5241957937866,396.6229132266436,normal
808.1,0.6162706798214405,313.7795339683138,396.5612861586614,normal
808.2,0.4475628064177628,298.44496934448625,396.5165298780197,normal
808.3000000000001,0.4713814001905143,290.8075187147736,396.4693917380006,normal
808.4000000000001,0.4867192875544706,382.1130215650437,396.4207198092452,normal
808.6,0.221543646420364,293.9815445459,396.3494321489409,normal
808.7,0.3710209799949114,342.74062179729964,396.3123300509414,normal
808.8000000000001,0.2518081908950191,300.62551083927474,396.2871492318519,normal
808.9000000000001,0.2858023466493993,339.165305980607,396.25856899718696,normal
809.1,0.4628215608942221,303.9961858960237,396.1571762461688,normal
809.2,0.597022050455109,286.5086694308182,396.0974740411233,normal
809.3000000000001,0.6203580458575418,344.62820904546,396.0354382365375,normal
809.4000000000001,0.630124490121737,358.50692788394605,395.97242578752537,normal
809.6,0.510338730612821,253.66835807997228,395.8636266994359,normal
809.7,0.3458178087708018,228.39830554114897,395.8290449185588,normal
809.9000000000001,0.5979521956952417,277.3816191021703,395.7210330799776,normal
810.0,0.3892795406612406,414.8967877870467,395.68210512591145,normal
810.1,0.4496138888031893,247.5617563106917,395.6371437370311,normal
810.2,0.5792636955156252,259.2714457518878,395.57921736747954,normal
810.3000000000001,0.3878820987421552,285.46389178170864,395.5404291576053,normal
810.4000000000001,0.4346498015547093,299.67207514491497,395.49696417744985,normal
810.5,0.6269064730650616,336.3804416541864,395.43427353014334,normal
810.6,0.3035736468477931,359.0670520447571,395.40391616545855,normal
810.7,0.4718193954686286,329.8175199426829,395.3567342259117,normal
810.8000000000001,0.6319315090684627,283.7998328044986,395.2935410750048,normal
810.9000000000001,0.5563043803490854,297.1575768194742,395.23791063697,normal
811.0,0.4840463557254258,356.67616316360613,395.18950600139743,normal
811.1,0.4657687140674187,256.9252470909948,395.1429291299907,normal
811.4000000000001,0.7836176367519794,352.59513205424395,394.964189380778,normal
811.5,0.5780264470510674,308.81723049875177,394.9063867360729,normal
811.6,0.364578228195331,278.42345161297004,394.8699289132533,normal
811.7,0.4962802123892038,300.6226243583473,394.8203008920144,normal
811.8000000000001,0.5116600931322148,227.81359430017056,394.7691348827012,normal
812.0,0.4522488559125148,293.2674277456413,394.67310462728506,normal
812.2,0.5796344498234188,304.258026818373,394.5662961182037,normal
812.3000000000001,0.680622158573782,225.5525554887924,394.4982339023463,normal
812.4000000000001,0.4933040315897309,309.3529978260325,394.4489034991873,normal
812.5,0.596174995239425,238.1840621802485,394.38928599966334,normal
812.6,0.5903523296047355,300.1774188142157,394.3302507667029,normal
812.7,0.4852497019389988,363.66308080153806,394.28172579650897,normal
812.8000000000001,0.5313695071535494,300.62551083927474,394.2285888457936,normal
812.9000000000001,0.3620911044964042,275.8306877896831,394.192379735344,normal
813.0,0.4034461400684591,363.6625187161494,394.1520351213371,normal
813.1,0.5787821554471441,300.62551083927474,394.0941569057924,normal
813.2,0.5034347273999284,409.8339090258919,394.0438134330524,normal
813.3000000000001,0.617270124301496,319.4492642875649,393.9820864206223,normal
813.4000000000001,0.520343206227252,319.1031331354935,393.9300520999996,normal
813.5,0.4449308423304745,313.312788879399,393.8855590157665,normal
813.6,0.3227605930772241,303.8024496779481,393.8532829564588,normal
813.7,0.4842371430641773,300.62551083927474,393.8048592421524,normal
813.8000000000001,0.4592589584879297,294.5582625161275,393.7589333463036,normal
813.9000000000001,0.5179383269430444,259.23965201881936,393.70713951360926,normal
814.0,0.5376073651470227,279.65024732037585,393.6533787770946,normal
814.1,0.6809001355858053,304.1651646896569,393.585288763536,normal
814.2,0.5716648039287582,253.0821275812744,393.5281222831432,normal
814.4000000000001,0.4120632560302495,304.640927694599,393.454338388395,normal
814.5,0.406437593521484,266.36465020391864,393.4136946290429,normal
814.6,0.3610389091428095,454.6654454606415,393.3775907381286,normal
814.7,0.5465068108212265,315.32043381881,393.3229400570465,normal
814.8000000000001,0.5788397548194262,300.62551083927474,393.2650560815645,normal
814.9000000000001,0.7359154178817704,246.47027311501267,393.1914645397764,normal
815.0,0.3186474016958811,239.77397707660003,393.1595997996068,normal
815.2,0.5097634772378531,323.07748514937487,393.0502078057293,normal
815.3000000000001,0.346540167819194,374.7644525412282,393.0155537889474,normal
815.4000000000001,0.4637570185036581,246.81371880797656,392.969178087097,normal
815.5,0.5503445121627843,161.6957108622974,392.9141436358808,normal
815.6,0.5367912902032853,294.5105955666687,392.8604645068604,normal
815.7,0.3366299402068325,335.14769691490005,392.8268015128397,normal
815.8000000000001,0.6133146410597423,353.4821916740277,392.7654700487337,normal
816.0,0.5659173887155878,370.8452644673471,392.6632473223426,normal
816.1,0.5301299361662236,300.62551083927474,392.6102343287261,normal
816.2,0.4125536255433245,314.9429861211796,392.5689789661717,normal
816.3000000000001,0.5429323082776525,229.21782621506776,392.514685735344,normal
816.4000000000001,0.574290153180136,196.796533138361,392.457256720026,normal
816.5,0.5875962335410371,322.6553541090117,392.3984970966719,normal
816.6,0.5716489929173978,286.8461439257158,392.3413321973801,normal
816.7,0.355078822427407,286.7032386619858,392.3058243151373,normal
816.9000000000001,0.4711405354802602,282.59476248114566,392.203880632133,normal
817.0,0.550858340838606,300.53804797635235,392.1487947980492,normal
817.1,0.3933844092976858,378.7911282563939,392.10945635711937,normal
817.2,0.537577712878123,281.735230925632,392.0556985858316,normal
817.4000000000001,0.624890302948509,269.32652015443216,391.9552051576723,normal
817.7,0.5306434796639615,255.41419433665797,391.8283560636478,normal
817.8000000000001,0.6483513092435744,255.27995549382612,391.76352093272345,normal
817.9000000000001,0.6336207353381856,300.6802662600071,391.7001588591896,normal
818.0,0.5646674473276463,306.21885900571914,391.6436921144569,normal
818.1,0.4091645967092716,377.2621404641187,391.60277565478594,normal
818.2,0.5005020725797098,314.7887435098321,391.552725447528,normal
818.3000000000001,0.5353981282117166,300.62551083927474,391.4991856347068,normal
818.4000000000001,0.4662988184578668,256.9501410281723,391.452555752861,normal
818.5,0.3692385389798169,227.13923180812745,391.4156318989631,normal
818.6,0.6697837269290722,306.2128012698498,391.3486535262701,normal
818.7,0.5402229678338643,212.5201104334304,391.2946312294868,normal
818.8000000000001,0.5129356305935789,318.1887073670897,391.2433376664274,normal
818.9000000000001,0.7049583854927873,373.2252209859429,391.1728418278781,normal
819.0,0.5048985069542488,241.27533496408736,391.1223519771827,normal
819.1,0.53599830545239,295.6758574058364,391.0687521466375,normal
819.2,0.4292241324923105,297.7907998124316,391.0258297333882,normal
819.3000000000001,0.4799850889782363,326.62167763593857,390.9778312244904,normal
819.4000000000001,0.4324590246539194,273.22818498893963,390.934585322025,normal
819.5,0.7219845086790173,329.59680918293776,390.862386871157,normal
819.6,0.5922629719286598,318.28841628503545,390.8031605739642,normal
819.7,0.5381617345075664,238.35541105388413,390.7493444005135,normal
819.8000000000001,0.5153523878580009,265.8984922781089,390.69780916172766,normal
819.9000000000001,0.393700273085235,300.62551083927474,390.6584391344192,normal
820.0,0.4772222933187181,302.6807412804286,390.61071690508726,normal
820.1,0.7604700777820979,214.7776897451664,390.5346698973091,normal
820.2,0.4661716645145671,285.41872597874834,390.4880527308576,normal
820.3000000000001,0.5675327056063881,226.75697366994584,390.43129946029694,normal
820.4000000000001,0.4463936700867053,271.45811091289886,390.3866600932883,normal
820.5,0.4308279651426767,253.5467717071389,390.343577296774,normal
820.6,0.5263042793194566,405.28298543792994,390.29094686884207,normal
820.7,0.4996188718149099,319.3194613608485,390.2409849816606,normal
820.8000000000001,0.5084730425790106,426.68266991506937,390.1901376774027,normal
820.9000000000001,0.3861954626008251,233.47606959880568,390.1515181311426,normal
821.1,0.3926366402592198,300.62551083927474,390.0835824632362,normal
821.2,0.4702703508338472,364.92336930564113,390.0365554281528,normal
821.3000000000001,0.3509463687267312,283.7748851904978,390.0014607912802,normal
821.4000000000001,0.3711945394719026,367.59591067430415,389.964341337333,normal
821.5,0.4827124228389033,294.11090343229176,389.9160700950491,normal
821.6,0.5182747593530255,269.1018682432588,389.8642426191138,normal
821.8000000000001,0.5092099062396942,211.5620825153323,389.7648710533672,normal
821.9000000000001,0.8501662017915883,255.1970897595453,389.6798544331881,normal
822.0,0.4473745732151697,224.68522136646737,389.6351169758666,normal
822.1,0.5321027042693979,367.27316760073205,389.5819067054397,normal
822.3000000000001,0.5332678372662447,234.29402762832237,389.4764158400751,normal
822.4000000000001,0.5439071150850084,309.74120718693734,389.4220251285665,normal
822.5,0.2835503719294813,327.7549915840885,389.3936700913736,normal
822.6,0.6840147716610336,304.985761284103,389.32526861420746,normal
822.7,0.4236332033665175,255.75999044121383,389.2829052938708,normal
822.8000000000001,0.5032379079669014,348.8749142486756,389.2325815030741,normal
822.9000000000001,0.4730372909561684,280.75698096809606,389.1852777739784,normal
823.0,0.5195031592984649,366.9513568903837,389.1333274580486,normal
823.1,0.5952489760844363,242.9712489712732,389.0738025604401,normal
823.2,0.6563196588445497,297.3669837442472,389.0081705945557,normal
823.3000000000001,0.657198123353869,364.7384383016974,388.9424507822203,normal
823.4000000000001,0.4355119167475743,312.47262733907587,388.8988995905456,normal
823.6,0.4061623694404815,300.62551083927474,388.803780652634,normal
823.7,0.4390851344296159,337.6708490135068,388.75987213919103,normal
823.8000000000001,0.3724001039474033,270.88633095911,388.7226321287963,normal
823.9000000000001,0.548473355614384,285.05850787328006,388.6677847932349,normal
824.0,0.4579807705088805,305.4561948747845,388.621986716184,normal
824.1,0.4038659117240578,329.07300370136375,388.5816001250116,normal
824.2,0.5843471691831359,310.3831769030169,388.5231654080932,normal
824.3000000000001,0.6767974032264814,285.09587256448066,388.4554856677706,normal
824.4000000000001,0.4022214265099483,176.95210549340732,388.4152635251196,normal
824.6,0.5034380387341149,307.30849428991905,388.3151681705714,normal
824.7,0.4108588101796391,290.8880832926167,388.2740822895534,normal
824.9000000000001,0.3410006801919999,296.4464167130942,388.1773913644206,normal
825.0,0.4717622884722294,347.46388759520494,388.1302151355734,normal
825.1,0.3109561663835609,300.62551083927474,388.099119518935,normal
825.2,0.3729845753459391,279.7261067086139,388.0618210614005,normal
825.3000000000001,0.5429439367389277,262.6349327775709,388.00752666772655,normal
825.4000000000001,0.2884828921818695,354.55757913479107,387.9786783785084,normal
825.5,0.7357017405465862,319.2186797259777,387.9051082044537,normal
825.8000000000001,0.4134438293637856,267.76099598802983,387.78699365048055,normal
825.9000000000001,0.477854012188775,283.21936401212486,387.7392082492617,normal
826.0,0.4196732987423677,442.1897336721893,387.6972409193874,normal
826.1,0.428129285886565,312.0906511927821,387.6544279907988,normal
826.2,0.5390117398945136,321.1065102933332,387.6005268168093,normal
826.3000000000001,0.2840426434377426,315.45367234955904,387.5721225524656,normal
826.4000000000001,0.581666550059866,225.02940254346373,387.51395589745954,normal
826.6,0.4188026013015148,336.3924484992836,387.4392199658395,normal
826.8000000000001,0.542743214399,236.0995962757913,387.31186721923257,normal
826.9000000000001,0.3695120364066613,299.7674247566366,387.2749160155919,normal
827.1,0.6206593936098803,423.9026557776339,387.15759445574815,normal
827.2,0.5526424783956092,356.85391499987816,387.1023302079086,normal
827.3000000000001,0.6110056793885504,320.2423155327548,387.04122963996974,normal
827.6,0.4628577342450489,286.3229470756464,386.9082989828937,normal
827.7,0.4526552940252313,300.62551083927474,386.8630334534912,normal
827.8000000000001,0.6266564875503289,331.6788124874188,386.80036780473614,normal
827.9000000000001,0.5484527573072416,311.3456607809589,386.7455225290054,normal
828.0,0.3681195477548034,314.7360741589183,386.70871057422994,normal
828.2,0.5019938291155986,404.177334431574,386.5963176337551,normal
828.3000000000001,0.4265379947329497,295.4180264834938,386.55366383428185,normal
828.4000000000001,0.5860638415165289,366.244065321124,386.4950574501302,normal
828.5,0.6427494534051595,258.24199524006,386.4307825047897,normal
828.6,0.5196400713185457,309.6638330302874,386.37881849765785,normal
828.8000000000001,0.602224748016726,314.34094567050954,386.2441862089328,normal
828.9000000000001,0.5341754753232701,334.19266846118006,386.1907686614005,normal
829.1,0.5392012382890469,320.3978057821559,386.0928115419554,normal
829.3000000000001,0.3384350788705106,232.03418522541,386.0059355817213,normal
829.4000000000001,0.4694019430707198,274.609632247488,385.95899538741423,normal
829.6,0.4511648236661047,247.38616296289769,385.8648536201233,normal
829.7,0.4245021301538014,267.94158788683427,385.8224034071079,normal
829.8000000000001,0.4721470726113825,347.015675498616,385.7751886998468,normal
829.9000000000001,0.4180846477158261,311.14117292355127,385.7333802350752,normal
830.0,0.5788407704125473,249.2886569551042,385.6754961580339,normal
830.1,0.6359934087300424,336.0709187804323,385.6118968171609,normal
830.2,0.5178845514118343,350.57053109607,385.5601083620197,normal
830.3000000000001,0.4848064332811243,259.0597808948163,385.5116277186916,normal
830.4000000000001,0.5418000560466399,224.730541089946,385.4574477130869,normal
830.5,0.5818398407635763,228.5902136606777,385.39926372901056,normal
830.6,0.3758042590783869,345.1949625152722,385.3616833031027,normal
830.7,0.4829645785115296,297.2962548305026,385.3133868452516,normal
830.8000000000001,0.5769097092509166,335.00608092232693,385.2556958743265,normal
831.1,0.5386321008679593,406.64473725905054,385.10430439615794,normal
831.2,0.6533771157797972,278.5031646981833,385.03896668458,normal
831.3000000000001,0.4410996943843376,208.87711485667512,384.9948567151416,normal
831.4000000000001,0.4513634416137517,215.9123394947933,384.9497203709802,normal
831.5,0.4132992965635476,152.56145184634465,384.90839044132383,normal
831.6,0.49048613367613,271.4446251605142,384.8593418279562,normal
831.7,0.5086473893458245,323.4475576299174,384.8084770890216,normal
831.9000000000001,0.4034104169781743,206.72136380504952,384.7103892591452,normal
832.0,0.28878054567454,394.8963104021068,384.68151120457776,normal
832.2,0.5065039079907437,335.0088577986804,384.5832199749251,normal
832.3000000000001,0.4146321575771888,248.66051680162343,384.54175675916736,normal
832.4000000000001,0.4915065384944393,313.47197005189435,384.4926061053179,normal
832.6,0.4495692424934663,312.9089963142838,384.4039442639909,normal
832.8000000000001,0.6238465528529594,237.31918947812665,384.2906162048144,normal
832.9000000000001,0.5920076130826262,203.1426080018714,384.2314154435061,normal
833.0,0.6099394328407339,313.8611273818725,384.17042150022206,normal
833.1,0.4257295645979594,196.3609094148605,384.12784854376224,normal
833.2,0.6329839616607372,370.6670015435931,384.06455014759615,normal
833.4000000000001,0.305194186060989,340.9293202864604,383.9914283658464,normal
833.5,0.4836335191842917,320.1829072469914,383.943065013928,normal
833.6,0.4490975971541658,298.80832442918563,383.8981552542125,normal
833.7,0.4410193849982005,388.4418941881664,383.8540533157127,normal
833.8000000000001,0.5130066102547896,375.2660944569573,383.8027526546872,normal
833.9000000000001,0.5026513877126123,404.1630788618095,383.752487515916,normal
834.0,0.4454714253796324,302.73440123901355,383.707940373378,normal
834.1,0.4562928622128441,346.7673774685184,383.6623110871567,normal
834.2,0.43720173279709,279.23758606139324,383.618590913877,normal
834.3000000000001,0.4250531839279285,358.73989381788624,383.5760855954842,normal
834.4000000000001,0.4681221750001634,241.36546353839847,383.52927337798417,normal
834.5,0.4451691038988901,325.87403496674915,383.4847564675943,normal
834.6,0.6939852917711732,437.3496305452166,383.4153579384171,normal
834.7,0.4801077024340764,343.5314311365063,383.3673471681737,normal
834.9000000000001,0.3860892666447005,357.5913480699754,383.2888565684608,normal
835.0,0.5847337745754121,300.62551083927474,383.2303831910033,normal
835.1,0.6609618490671914,269.551418040587,383.1642870060966,normal
835.2,0.4770079337208361,355.76533430388764,383.1165862127245,normal
835.3000000000001,0.5214485529993091,294.80685860217585,383.0644413574245,normal
835.4000000000001,0.4869915264325463,328.987786022072,383.0157422047813,normal
835.5,0.407537740071517,233.74963190320247,382.9749884307741,normal
835.6,0.4505950762358059,308.0404292658126,382.9299289231505,normal
835.9000000000001,0.5350224290516384,241.03104890373905,382.7910491341088,normal
836.1,0.6443033799028433,315.6003031699593,382.6730678060072,normal
836.2,0.4578353210775229,264.1358402734548,382.6272842738995,normal
836.3000000000001,0.356461021950053,340.1820757348148,382.59163817170446,normal
836.4000000000001,0.473460929188669,311.5466084237993,382.5442920787856,normal
836.5,0.5037576227543643,325.5497165557025,382.4939163165101,normal
836.6,0.5956751298737284,292.00197295239064,382.4343488035228,normal
836.7,0.2964012230422873,251.51144120644216,382.40470868121855,normal
836.8000000000001,0.4637569711002949,270.6828718015433,382.3583329841085,normal
836.9000000000001,0.6996231651340455,280.9436283696765,382.28837066759513,normal
837.0,0.4978247148968752,352.83726091949177,382.2385881961055,normal
837.1,0.70478213820748,358.042695098835,382.1681099822847,normal
837.2,0.4113677136372388,302.9220612871432,382.126973210921,normal
837.5,0.3722089298531803,268.43489412436685,382.0033330285282,normal
837.6,0.3357785755856667,353.72933534964795,381.9697551709696,normal
837.9000000000001,0.6111487011012248,241.67111533207944,381.79293167639247,normal
838.0,0.6761057025901863,294.5406575205509,381.72532110613344,normal
838.2,0.5964112298628204,276.31434023934474,381.6099229873096,normal
838.3000000000001,0.4769405909842001,365.4278221853446,381.5622289282112,normal
838.4000000000001,0.4850827272630018,281.4137302547672,381.5137206554849,normal
838.5,0.6198586386840373,296.5987987672755,381.4517347916165,normal
838.7,0.6678006967670199,339.9761313957096,381.312262219524,normal
838.8000000000001,0.6253135646881238,415.68111435255054,381.2497308630552,normal
838.9000000000001,0.617442543354358,299.1840165651843,381.18798660871977,normal
839.1,0.4493959481780897,278.90505293650904,381.0868422498485,normal
839.2,0.5637407689360263,316.31697436764534,381.03046817295495,normal
839.3000000000001,0.3990844026064271,283.6727650839946,380.9905597326943,normal
839.4000000000001,0.4444446130754991,308.0937883868769,380.9461152713868,normal
839.6,0.4791194917917781,480.55851593150805,380.8332768749336,normal
839.7,0.3967766022011194,206.21944085756337,380.7935992147136,normal
839.8000000000001,0.5358828700951095,319.5221382609307,380.740010927704,normal
839.9000000000001,0.4866331631702717,223.96346018911424,380.691347611387,normal
840.0,0.5315416919191616,262.14584465257576,380.6381934421951,normal
840.1,0.5204006826625603,300.62551083927474,380.5861533739288,normal
840.2,0.4186943519649985,325.0243182285023,380.5442839387324,normal
840.3000000000001,0.5530433677069273,300.62551083927474,380.48897960196166,normal
840.4000000000001,0.5259237225479196,189.59216607152496,380.4363872297069,normal
840.5,0.5944884965914021,258.58248043632904,380.37693838004776,normal
840.6,0.489349868926783,210.46348825789465,380.3280033931551,normal
840.7,0.3792419886708231,384.6364802836901,380.290079194288,normal
841.1,0.4471545643289853,300.62551083927474,380.119827639822,normal
841.2,0.611094067048019,265.42771702943,380.0587182331172,normal
841.3000000000001,0.2975051009930413,329.0656803641453,380.0289677230179,normal
841.4000000000001,0.4999670013855357,356.06959751736974,379.97897102287936,normal
841.5,0.5609336108670425,390.038018704804,379.9228776617927,normal
841.6,0.369367505761175,307.3834980470144,379.88594091121655,normal
841.7,0.5012767862027052,214.0002416432793,379.8358132325963,normal
841.8000000000001,0.5123875380626824,293.62235976723497,379.78457447879,normal
841.9000000000001,0.4985360681548066,289.77602499823945,379.73472087197456,normal
842.1,0.4378495572086032,295.3029336282032,379.6236645553116,normal
842.4000000000001,0.4842735836759947,214.95206819066905,379.4623344150724,normal
842.5,0.4727272048353579,285.67480751968384,379.41506169458887,normal
842.6,0.4264138351144034,235.8450402975688,379.3724203110774,normal
842.7,0.4969099143254524,300.52466656249453,379.3227293196449,normal
842.8000000000001,0.3570702717694025,357.15074572721704,379.2870222924679,normal
843.0,0.4011575422403358,317.60297512610487,379.2040429181472,normal
843.1,0.4919681219105114,240.25206184514104,379.1548461059561,normal
843.2,0.5663622916468327,346.7138098819201,379.0982098767914,normal
843.3000000000001,0.4775335922974192,265.34081176066286,379.0504565175617,normal
843.4000000000001,0.55353487282879,430.7304000925871,378.9951030302788,normal
843.5,0.5028227315083209,359.11334155055494,378.944820757128,normal
843.6,0.6121905443145985,282.71362639676454,378.8836017026965,normal
843.8000000000001,0.3535547458820997,390.1797836681025,378.7866349423413,normal
843.9000000000001,0.4965472375924441,295.6435039971618,378.73698021858206,normal
844.0,0.6104929450868368,300.62551083927474,378.6759309240734,normal
844.1,0.4429587352629675,229.52360056797545,378.6316350505471,normal
844.2,0.5047284838141114,400.9020762295266,378.5811622021657,normal
844.4000000000001,0.2822460069479556,266.4207036653941,378.5094911937748,normal
844.5,0.5111999134864484,351.7481871208603,378.4583712024261,normal
844.7,0.5410842729069398,255.89559406061187,378.3549116845524,normal
844.8000000000001,0.4797766169521253,261.9813213771233,378.3069340228572,normal
845.0,0.3681168379559993,271.8832338348593,378.215868715364,normal
845.1,0.6176664502182835,290.07029850894884,378.15410207034216,normal
845.2,0.5941983551858475,252.6742884675248,378.0946822348236,normal
845.3000000000001,0.3595263832133535,272.5454428931619,378.0587295965022,normal
845.4000000000001,0.3912139757785186,289.5732318144772,378.0196081989244,normal
845.5,0.51630149026238,366.2680522035824,377.9679780498981,normal
845.6,0.3280570657500022,338.284887767776,377.9351723433231,normal
845.8000000000001,0.6495691192044993,276.17039112266417,377.8201233685983,normal
845.9000000000001,0.2613273425010163,294.55686362907267,377.7939906343482,normal
846.0,0.5040812077674601,327.4934448444093,377.7435825135714,normal
846.1,0.6518908854137722,334.2280578042386,377.6783934250301,normal
846.2,0.3460839240131722,350.6190774966366,377.6437850326287,normal
846.3000000000001,0.5104061166057644,247.5876744442543,377.5927444209681,normal
846.4000000000001,0.5578624947007074,352.53906992500254,377.5369581714981,normal
846.5,0.4205268343325601,338.62712020878416,377.4949054880648,normal
846.6,0.3476386658253675,339.4001581729391,377.4601416214823,normal
846.7,0.5594924352774189,232.6992473029936,377.4041923779545,normal
846.8000000000001,0.4554172010798966,334.833778358244,377.35865065784657,normal
846.9000000000001,0.5775955648455787,309.0073640146883,377.300891101362,normal
847.1,0.6049606293226583,265.11572574948343,377.1887970303368,normal
847.2,0.2610221443439486,333.3827758955473,377.16269481590246,normal
847.4000000000001,0.4747976010407523,351.76586175091643,377.0679719999671,normal
847.5,0.3427576269125216,333.90120277388314,377.0336962372758,normal
847.6,0.5469144975217105,270.13033984064725,376.9790047875237,normal
847.8000000000001,0.5748789058365115,387.3519289590705,376.8641137262184,normal
847.9000000000001,0.5586720604187431,260.7741699289865,376.80824652017657,normal
848.1,0.4729318871845002,269.6997359675142,376.70034438426745,normal
848.2,0.4566137629249258,280.64736132202825,376.6546830079749,normal
848.3000000000001,0.5937047316157533,321.13894391204065,376.5953125348134,normal
848.4000000000001,0.5356535051490897,256.946020974715,376.54174718429846,normal
848.5,0.6087187904291511,186.3117466216238,376.4808753052556,normal
848.7,0.5970224615119388,243.8251205251417,376.38137920580544,normal
848.8000000000001,0.613111071327816,241.0661963961612,376.3200680986727,normal
848.9000000000001,0.5086285625095058,274.0055445818171,376.2692052424217,normal
849.0,0.4716695898052483,328.82384108157,376.2220382834412,normal
849.1,0.3516999622459489,218.5595754171773,376.1868682872166,normal
849.2,0.4998462701463284,407.31513748674325,376.136883660202,normal
849.4000000000001,0.5140125997395464,290.1653148102967,376.0463132778268,normal
849.5,0.3581729826961614,287.3823570464952,376.0104959795572,normal
849.7,0.499020223192197,339.9624974245747,375.9039436535468,normal
849.8000000000001,0.5624057786087274,278.9636615673897,375.847703075686,normal
850.0,0.5543800838315873,348.6766129634211,375.7586957330119,normal
850.1,0.6582766571709585,335.5191069183867,375.69286806729474,normal
